감성도_벤치마킹,반응도_벤치마킹,감성도_시총가중,반응도_시총가중,감성도_뉴스빈도가중,반응도_뉴스빈도가중
-0.033287,0.033287,-0.011492172111061133,0.011492172111061133,-0.17928783135479126,0.17928783135479126
0.033329514666666664,0.033329514666666664,0.013126306329856055,0.013126306329856055,0.16763333183426474,0.16763333183426474
0.032707522333333336,0.032707522333333336,0.017376055072330223,0.017376055072330223,0.017359150881436983,0.017359150881436983
-0.03332722416666667,0.03332722416666667,-0.030217688505814872,0.030217688505814872,-0.12891475525163515,0.12891475525163515
0.018370936666666667,0.03169120466666667,0.006342475020720914,0.010941231665100403,0.09894809970627824,0.1706926835613755
-0.018206972,0.018206972,-0.007170530210274247,0.007170530210274247,-0.09157335201240153,0.09157335201240153
-0.018206972,0.018206972,-0.0053073139181766624,0.0053073139181766624,-0.007004109899237129,0.007004109899237129
0.03332065333333333,0.03332065333333333,0.03805487543098013,0.03805487543098013,0.01083366405852671,0.01083366405852671
0.02500384866666667,0.0333204845,0.23197210983807326,0.30912933418110666,0.0996257454931397,0.1327626859672419
0.022961235,0.022961235,0.020818878988210988,0.020818878988210988,0.08881753774323825,0.08881753774323825
0.016503519583333334,0.03316655291666667,0.005697758509025584,0.011450588351276773,0.08888996412464811,0.17863908871160195
1.048333333333179e-06,0.033327115000000004,4.1703244435791625e-07,0.013257699426216747,1.3112185371019769e-06,0.04168438566882877
0.03300599083333333,0.03300599083333333,0.03928681272881533,0.03928681272881533,0.033500144899985,0.033500144899985
-0.018506156666666666,0.030149198333333332,-0.007288359396301675,0.011873788648915189,-0.09307812407430066,0.15163768867607658
-0.03329336333333333,0.03329336333333333,-0.051085439991925156,0.051085439991925156,-0.04801209129169555,0.04801209129169555
0.03329187166666667,0.03329187166666667,0.03802200444466605,0.03802200444466605,0.01082430617155517,0.01082430617155517
0.03325475666666667,0.03325475666666667,0.021119910545788316,0.021119910545788316,0.02927579850963432,0.02927579850963432
0.03332873166666667,0.03332873166666667,0.030219055351286148,0.030219055351286148,0.12892058649016164,0.12892058649016164
-0.011133785722222221,0.03329819283333333,-0.003843884452412439,0.01149603638140923,-0.05996792432199238,0.1793481173167298
-0.011133785722222221,0.03329819283333333,-0.013252471554041434,0.03963461883804419,-0.01130047683959077,0.03379672164538539
-0.017019221851851854,0.03183213,-0.0067027534531312145,0.012536584876517478,-0.08559947220310911,0.16010212163749837
-0.03331928,0.03331928,-0.013333423769559344,0.013333423769559344,-0.009800188014522855,0.009800188014522855
0.033329043333333336,0.033329043333333336,0.009715382412985153,0.009715382412985153,0.012821477527570386,0.012821477527570386
-0.033326218666666664,0.033326218666666664,-0.051135853317326084,0.051135853317326084,-0.04805947170344986,0.04805947170344986
0.033329328,0.033329328,0.03806478260044955,0.03806478260044955,0.010836484484151207,0.010836484484151207
-0.032989998666666666,0.032989998666666666,-0.01297460750169358,0.01297460750169358,-0.005652429094765946,0.005652429094765946
0.03330617133333333,0.03330617133333333,0.01769409071828908,0.01769409071828908,0.01767687712832639,0.01767687712832639
0.03318463661111111,0.03318463661111111,0.03008840482119007,0.03008840482119007,0.12836320497146636,0.12836320497146636
-0.032152980000000005,0.032152980000000005,-0.0179193407955822,0.0179193407955822,-0.010978682437890084,0.010978682437890084
0.019022302714285712,0.03273137128571429,0.0065673559269768,0.011300344045617595,0.10245643647726276,0.1762951475075615
0.023810883095238097,0.03332400976190476,0.009472092953424025,0.013256464146375888,0.029781816819646704,0.0416805017460123
0.0332693955,0.0332693955,0.03960034156251961,0.03960034156251961,0.03376749316852278,0.03376749316852278
-0.020720860222222224,0.03183068911111111,-0.00816058563754118,0.01253601740503966,-0.10421714424174017,0.16009487457711774
-0.03268301333333333,0.03268301333333333,-0.01307880803065047,0.01307880803065047,-0.009613043125416394,0.009613043125416394
-0.032152980000000005,0.032152980000000005,-0.04933563226719869,0.04933563226719869,-0.046367553665402024,0.046367553665402024
0.03332942,0.03332942,0.03806488767187491,0.03806488767187491,0.010836514396442645,0.010836514396442645
0.032831572249999996,0.032831572249999996,0.3045934722156095,0.3045934722156095,0.13081465596448824,0.13081465596448824
-0.03331868833333333,0.03331868833333333,-0.021160513190834777,0.021160513190834777,-0.029332080701396514,0.029332080701396514
0.028152006666666667,0.028152006666666667,0.018711543257512696,0.018711543257512696,0.04812014357007845,0.04812014357007845
0.024791029133333333,0.0314563618,0.022477947528522738,0.028521383528524607,0.09589545883501269,0.12167797600766936
0.016407503,0.032234458,0.005664609258531916,0.011128787191479299,0.08837280712642268,0.17361871210133392
-0.00024849333333333383,0.031405416666666665,-7.874565463878921e-05,0.009952138600447765,-6.761516474251741e-05,0.008545430145908951
0.032798115333333336,0.032798115333333336,0.03903937989516256,0.03903937989516256,0.03328915716123413,0.03328915716123413
0.033239467,0.033239467,0.013090842469407539,0.013090842469407539,0.16718043023824086,0.16718043023824086
0.03315018233333333,0.03315018233333333,0.013265755715264343,0.013265755715264343,0.009750451377772286,0.009750451377772286
0.03332875166666667,0.03332875166666667,0.05113973996038476,0.05113973996038476,0.04806312452236228,0.04806312452236228
0.032474092833333336,0.032474092833333336,0.021937169613524723,0.021937169613524723,0.026415918536966693,0.026415918536966693
0.032798115333333336,0.032798115333333336,0.03745809486071259,0.03745809486071259,0.010663769396102689,0.010663769396102689
0.00018307083333333335,0.0331465075,0.0016984316304378133,0.3075152701907458,0.0007294304365710602,0.1320694891496349
0.027722998595238097,0.032474297404761904,0.00957122814585821,0.011211590559717297,0.1493194429294368,0.17491051631178203
-0.033259091666666664,0.033259091666666664,-0.010539554163692481,0.010539554163692481,-0.009049816073783953,0.009049816073783953
0.03332872888888889,0.03332872888888889,0.013258341439598231,0.013258341439598231,0.041686404264403905,0.041686404264403905
0.03197637775,0.03197637775,0.03806127108116985,0.03806127108116985,0.03245511681230363,0.03245511681230363
-0.0005481384583333332,0.032770837125,-0.00021587573018140094,0.012906279947087818,-0.002756904113242635,0.1648234205989168
0.03332807233333333,0.03332807233333333,0.009715099367467504,0.009715099367467504,0.012821103989855705,0.012821103989855705
-0.019989353799999998,0.03332100713333334,-0.030671726488049656,0.05112785672441054,-0.02882648622486027,0.0480519561931764
-0.03172713666666667,0.03172713666666667,-0.009988555717438497,0.009988555717438497,-0.003947610118440499,0.003947610118440499
0.007314589238095237,0.029734001238095237,0.06786078098536259,0.2758558929499534,0.029144369554308405,0.11847264312506678
0.03332880666666667,0.03332880666666667,0.021166939287919607,0.021166939287919607,0.02934098836807678,0.02934098836807678
-0.019086283333333332,0.019086283333333332,-0.007478857998819683,0.007478857998819683,-0.0034103504670990477,0.0034103504670990477
0.03332937566666667,0.03332937566666667,0.013108080782932338,0.013108080782932338,0.005710577154978892,0.005710577154978892
0.03331609777777778,0.03331609777777778,0.03020760024427957,0.03020760024427957,0.1288717166927299,0.1288717166927299
0.03332619466666667,0.03332619466666667,0.013124998799954976,0.013124998799954976,0.16761663364146906,0.16761663364146906
0.03332619466666667,0.03332619466666667,0.00971455202953379,0.00971455202953379,0.012820381663063119,0.012820381663063119
4.490999999998829e-06,0.03332433566666666,1.5504955373198473e-06,0.01150506206531398,2.418907232897005e-05,0.17948892579733194
0.033328826666666665,0.033328826666666665,0.03967108208738004,0.03967108208738004,0.03382781411767901,0.03382781411767901
0.030700789833333332,0.030700789833333332,0.012091024305370335,0.012091024305370335,0.15441196012530758,0.15441196012530758
0.02807229166666667,0.02807229166666667,0.011233728969363565,0.011233728969363565,0.008256893196127182,0.008256893196127182
0.03309841883333333,0.03309841883333333,0.3070691296939495,0.3070691296939495,0.13187788387597055,0.13187788387597055
0.03332889,0.03332889,0.013126060314691936,0.013126060314691936,0.16763019002570057,0.16763019002570057
0.03332889,0.03332889,0.013337269416957051,0.013337269416957051,0.009803014600416054,0.009803014600416054
-0.014689437444444444,0.02791468188888889,-0.13628061190695254,0.25897723744652085,-0.058528835931909155,0.11122371721485652
0.021723622,0.021723622,0.014438846138955679,0.014438846138955679,0.037132124252437476,0.037132124252437476
0.0330115785,0.0330115785,0.017537586619820668,0.017537586619820668,0.017520525283930895,0.017520525283930895
0.0058588358888888884,0.02805336188888889,0.00202273411258368,0.009685284439000035,0.03155640282339981,0.15109881981764772
0.017539986666666667,0.017539986666666667,0.005558288884030275,0.005558288884030275,0.004772639459334489,0.004772639459334489
0.020003116533333334,0.033322949866666667,0.007877913548826403,0.013123720886393825,0.10060719770712134,0.16760031367279937
0.016671793166666667,0.033321584833333334,0.025581251159471456,0.05112874314908287,0.024042258737880573,0.04805278928969661
0.03319923033333333,0.03319923033333333,0.3080044039656306,0.3080044039656306,0.13227955887311496,0.13227955887311496
0.029239623833333332,0.029239623833333332,0.018569922069870303,0.018569922069870303,0.025741079522022307,0.025741079522022307
0.033327873333333334,0.033327873333333334,0.017705620027765247,0.017705620027765247,0.017688395221583025,0.017688395221583025
0.03332818,0.03332818,0.011765922763432987,0.011765922763432987,0.007124369240810952,0.007124369240810952
0.030774386666666667,0.030774386666666667,0.010624704785221806,0.010624704785221806,0.16575459028270706,0.16575459028270706
0.030774386666666667,0.030774386666666667,0.012242210838017003,0.012242210838017003,0.03849152266960387,0.03849152266960387
0.03332829919047619,0.03332829919047619,0.013125827633632231,0.013125827633632231,0.16762721850421441,0.16762721850421441
0.03332818333333334,0.03332818333333334,0.013336986629149797,0.013336986629149797,0.009802806748799905,0.009802806748799905
0.03332801333333334,0.03332801333333334,0.05113860705942741,0.05113860705942741,0.048062059777804964,0.048062059777804964
0.03332842983333334,0.03332842983333334,0.3092030466627838,0.3092030466627838,0.1327943434839337,0.1327943434839337
0.033328823333333334,0.033328823333333334,0.009645071493920434,0.009645071493920434,0.008497741844463468,0.008497741844463468
0.016605731916666665,0.033269321916666664,0.006539906930827026,0.013102600359840037,0.08351979308961907,0.16733058781486687
0.033321663333333335,0.033321663333333335,0.00971323115045143,0.00971323115045143,0.012818638487061268,0.012818638487061268
0.011033754777777778,0.03325187477777777,0.01693022756344485,0.051021779823561715,0.01591168895665338,0.04795226097966157
0.0007019699999999997,0.03262643666666666,0.0065124959006857,0.3026903358343637,0.0027969408028393067,0.12999731037544704
0.03332737,0.03332737,0.01310729197605659,0.01310729197605659,0.005710233508750361,0.005710233508750361
0.0304175,0.0304175,0.01615946783666813,0.01615946783666813,0.016143747195365654,0.016143747195365654
0.03326661383333333,0.03326661383333333,0.03016273330871411,0.03016273330871411,0.1286803052941976,0.1286803052941976
0.014782368952380952,0.03282381657142857,0.00510353976657459,0.011332260323272078,0.0796196374488172,0.17679306906236333
-0.03157253333333333,0.03157253333333333,-0.01255971772706826,0.01255971772706826,-0.039489816505527665,0.039489816505527665
0.03332875166666667,0.03332875166666667,0.03967099281537577,0.03967099281537577,0.03382773799480543,0.03382773799480543
0.021060763266666664,0.032264443266666665,0.008294451117685439,0.012706844672541535,0.10592671248510308,0.16227647412994456
0.03332875166666667,0.03332875166666667,0.013337214059909877,0.013337214059909877,0.00980297391248176,0.00980297391248176
-0.0280092,0.0280092,-0.042977403379046715,0.042977403379046715,-0.04039184187981886,0.04039184187981886
0.033324407333333333,0.033324407333333333,0.022511581145421077,0.022511581145421077,0.02710760340336411,0.02710760340336411
0.033322243333333335,0.033322243333333335,0.30914565168024954,0.30914565168024954,0.13276969389167653,0.13276969389167653
0.03332810333333333,0.03332810333333333,0.02116649260484107,0.02116649260484107,0.02934036918913771,0.02934036918913771
0.0026594639999999985,0.030668663999999998,0.0009299379696717557,0.01072394855982457,0.00012042610206828761,0.001388741363358188
-0.033134993333333335,0.033134993333333335,-0.013031632326363844,0.013031632326363844,-0.005677272141312675,0.005677272141312675
0.03331373533333334,0.03331373533333334,0.01769810913580257,0.01769810913580257,0.017680891636546518,0.017680891636546518
0.033292832,0.033292832,0.009634655915197786,0.009634655915197786,0.008488565251091243,0.008488565251091243
0.03331362066666667,0.03331362066666667,0.030205354255487475,0.030205354255487475,0.12886213485143933,0.12886213485143933
0.026236054,0.026236054,0.009057867878844411,0.009057867878844411,0.14131057845306566,0.14131057845306566
-0.0038434616666666657,0.029477295,-0.03565754711541702,0.27347431208000783,-0.015313951820802564,0.11744981857177825
0.030486883333333333,0.030486883333333333,0.020263444912928984,0.020263444912928984,0.052111141503147974,0.052111141503147974
0.031001496666666666,0.031001496666666666,0.028108958754037384,0.028108958754037384,0.1199184887175512,0.1199184887175512
0.0333286,0.0333286,0.011506534305305738,0.011506534305305738,0.17951189401542028,0.17951189401542028
0.03332637,0.03332637,0.0131250678522369,0.0131250678522369,0.16761751549381954,0.16761751549381954
0.03332637,0.03332637,0.009714603139023073,0.009714603139023073,0.012820449112715683,0.012820449112715683
0.033266302,0.033266302,0.02247232934678499,0.02247232934678499,0.027060337856647403,0.027060337856647403
